Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	1254	33.96533044420369	0.0222724918887152	Q9UKT9, P04114, Q9UKT7, P27473, Q5U3S1, Q6DRG1, Q7ZXV8, P30883, Q6DRF3, D3Z6Q9, P15253, Q92730, Q9Z2U1, P41777, Q91V33, Q6IQ55, P05696, P48167, Q9PV90, Q64GA5, Q9PV94, Q6PFM0, Q8NE71, Q0VBY7, Q8NDV7, Q5U216, B5DGI7, Q9D110, Q5R7E5, P21932, Q8NBQ7, B0K012, Q9IBD1, Q8BPQ7, Q4V8T0, P85108, Q8K0W9, Q9H0C5, Q9WVE9, Q8BYA0, Q9BRX8, Q8MJC3, Q58DL7, Q5FVB0, Q9NQW6, Q9NQW7, Q8UVC3, Q8QGQ6, Q9BYE2, B5DGM4, Q62073, Q6PBA8, Q9H0B6, P27448, Q20A00, Q52KK4, Q91WT4, Q5E9M1, Q2KN98, Q91X46, P50281, Q9D0N7, P39429, Q9P243, Q9D4V0, Q8R5J9, Q13946, O55096, P18754, Q9JL26, A9JR78, P62264, Q6PFJ1, Q64261, Q8BS40, Q5E9N0, Q6PFJ9, A3KGB4, Q9NZJ4, Q92539, Q60700, Q6P9V9, P97303, Q804T6, Q7Z4S6, Q9H6U6, Q9ESW8, A8WE67, Q8CIE4, O35685, Q1LUC3, Q5ZJ58, Q9Y5Z4, Q567Z6, P50462, F1PT61, A0A0R4IXF6, Q922M5, Q9Y233, P70297, Q6P3K3, Q6P848, Q804S5, Q9C6B9, Q3T0J1, Q9NSV4, A4IIN5, P16157, Q9HCM9, Q7SXN5, Q8CID0, Q0IIF0, A3QJU3, Q800K6, Q9HCM4, Q6PFP6, P15062, P59046, Q5HZL4, Q2KJ44, Q8R3L2, A0A0R4IVA4, Q5XGW6, Q5E9T8, Q2KIU2, Q9UGJ1, Q6P3H4, Q90339, Q9Y243, Q8WXE0, Q5TD94, O14770, P59048, Q9YIB9, Q3T0M0, O60861, Q05469, Q99LJ2, Q92750, Q5ZIR1, Q9UGK3, Q08CK7, O88196, Q9UKS6, P53992, Q6P1E1, Q08CK1, Q9H8V3, P97779, Q0IID7, Q9D0R2, Q8WXD5, Q9BWD1, Q96KP4, P86411, O14772, Q6P5M2, Q8N3V7, Q9WVC6, Q0P570, Q8CG45, P04753, Q16589, Q09490, E7F9T0, Q9Z0H7, Q6AX33, O00303, A3QK15, Q9NQM4, A4IIK1, Q5ZKL5, P83571, O35400, P49419, Q802D3, P25686, Q15025, Q15024, P62634, Q91YQ3, Q8BH83, A8Y5U1, Q1RMW2, P05619, Q9NV70, Q5R581, Q8WX93, A2CEM9, Q08CY1, Q99750, Q5REY3, A2RVA7, O46560, P0C8M3, A0A024RBG1, D3ZN95, Q15034, P00375, Q91WL0, Q7T346, Q8VCS6, Q69ZM6, Q5E9D3, Q86SQ0, E1C1U1, Q9CQK1, P40826, Q61371, Q8BH70, P11023, Q5SUR0, Q8R5C5, Q5F479, Q95LJ0, Q6T4R5, Q4V909, Q6P0V6, O57656, Q17R13, Q9Y5X1, Q6GPQ5, O43264, C5J7W8, Q9UMS4, A1L2F3, P40818, O14980, Q5NUA6, Q7T339, Q6NWJ4, Q6ZVD7, P13696, Q6PHF0, Q9NR19, O57429, Q5RF83, P26769, Q15058, P26584, Q9D0M2, Q3T0C2, Q06180, A9JRC7, P46196, Q7T163, O42387, P80020, Q6P5F9, Q2F637, Q5BKW9, Q9JIL5, Q9JL15, Q99569, Q6UUV9, Q96P48, Q9QXN3, Q5ZIL4, Q3T0C9, O88377, Q2KIJ2, Q9USY1, Q5E9K0, Q7SZK7, P49454, Q501X2, Q9ESN2, Q7M760, Q8CG73, P37231, Q8IWE2, Q4LDE5, Q0V8A3, P35290, Q6IQ23, Q5RB68, Q9D304, D3ZKX9, Q924H5, P48597, Q58DH2, P15428, Q99550, Q96QV1, Q7ZXP1, Q7M753, Q9Z2J4, Q922D8, Q7SXE8, A9JRE2, Q2TAC2, O35867, Q90ZY4, Q2TAA8, Q91819, Q96A44, P81122, Q9Z2K8, E7F5E1, Q7TPQ9, P38533, Q9JII5, Q9QXQ0, Q5ZIJ9, Q8R5F8, Q9NQL2, Q9QZU7, P62861, Q6EWH2, A5WVX0, F1QCY8, P18708, Q4R4V8, Q3ZBV8, P26325, Q9R1A8, Q9BYX4, Q9NPB8, Q6ZPR6, Q5VYK3, Q9CXS4, O75146, O42227, Q6RG78, Q6PBT8, Q6PBT5, P13861, Q04637, Q8BX13, Q9UEY8, Q5BJI7, Q9NW08, Q80WE4, P48722, Q9CZV8, Q9QYL8, Q8CJ27, Q9D5J6, Q5SPB6, Q14451, Q5PQN1, A4QP72, P55039, Q8BK64, A8E4V2, G1TGF1, Q60591, Q5R7U1, O75131, Q8C8N2, Q8BZ36, Q9MYY8, Q9NRH1, Q9Y2H9, P24529, Q9H9E1, P49800, Q5U4F6, P23677, Q8WXR4, Q7ZWC4, O88200, P80217, Q5TBA9, P36968, Q13136, Q9R095, P58797, Q9ULH1, Q60560, Q7TQH0, O75121, Q5U4C9, Q92155, Q96RK4, P20373, Q28I85, Q9D7L8, Q93009, Q6PC40, F1MAD2, P70671, O43542, Q32N93, Q6DHB1, P68373, Q7SXX7, Q6DJF8, Q3UP38, Q9EP97, P35623, Q9WU49, Q00004, Q8N4C7, A5PK21, Q9NW38, O95905, Q8R478, Q15334, Q8NEE6, Q6GMH3, Q803A7, Q16667, Q8TDY4, Q14008, P13668, P11246, Q6DHG8, Q5R651, P10160, Q568L5, Q9I8E6, Q4R3K5, Q9Y4G6, O88413, P49615, Q13164, Q86W50, O15297, D4A631, Q1LUT1, A8E0R9, O43524, P58742, Q5TYV4, Q5R664, Q5RG82, Q4QY71, B5X441, Q8BFQ9, B8JK76, Q8N8Q3, Q6F596, Q9BV36, Q9JLH8, Q9W6S8, A2BGD5, Q98972, Q8NCF5, P47897, Q58EA2, Q8TE73, Q1LUV9, O77737, A1A5B6, Q640F2, Q99K70, Q5R5S1, Q4V9L6, P57678, Q8BX17, Q8AW35, Q5RE28, P35670, F1QGH9, Q7ZWE9, O54879, Q6P026, Q6P268, Q96RE7, Q8K3F3, Q5RDE3, Q6DGZ1, A1L390, Q5RBA4, Q9WVL0, P00949, O88618, P62198, P41252, Q6GLZ5, A7Z033, Q8VDF3, O60285, P46940, Q5R7L8, P31689, Q80TV8, E7FBU4, Q08BG7, Q1KKW7, Q7TSE6, Q1ECZ4, Q4SBY6, Q9Y4D1, Q6RHR9, Q5E9X6, Q99PW8, O60299, Q5NC05, O13067, Q9BYN0, Q13530, Q1ECZ2, Q6ZPJ3, Q1LWL2, Q78T81, O94885, P54116, P52175, Q9EQU5, Q3TLH4, A9UMG5, P29350, Q674X7, B9ENM6, A2AJI0, Q8IZ69, Q3T0Q6, Q8N8E3, Q9C098, A3KMV5, Q8CGC7, Q6PBI5, Q9HD15, Q91V92, Q92797, Q56P03, Q8BYH7, Q13542, Q8IZ52, Q9H777, Q9WTK5, Q56A24, E7FDW2, P34932, Q3T0P5, Q9H773, P43404, Q3ZCC8, P43405, F1QMY1, Q9W719, O88823, Q9JJ66, Q1MTE5, Q5R7K4, Q13310, Q01173, Q8IV48, Q5EBL4, Q60780, Q6PBP3, Q7SXW6, Q8VHS2, Q6DEZ2, Q90YH9, Q27955, Q5RHR0, Q01167, Q4H4B6, Q9EP80, P00504, B0BM24, Q8CEE0, F6NXI9, E7F221, Q9UJ68, Q3SZI0, Q13322, P35604, P53451, P31483, P34993, B5X1G6, Q8VDJ3, B4F7E8, Q86XP1, Q58DU5, A0A8M1NHK4, P62168, Q6NXA4, Q6PC19, Q14BN4, P24724, Q27J81, Q06609, Q7ZYC4, Q9HAQ2, Q32P85, Q66IH9, O18973, P28064, Q5R5J1, Q502L7, Q02241, Q7ZU99, O35077, A8WG43, A2AQ25, Q28824, P41035, Q16851, Q8BHL5, Q3UA37, Q14678, Q14677, F1QH17, F1NV61, Q7T3H1, Q7LL04, P28072, Q4QRD7, Q80YA9, Q9EP53, Q7ZYA5, O60237, Q4R7L3, O13046, Q6Q759, Q5R806, Q3SZJ4, Q71RC2, Q58EL7, Q92616, O95433, Q9Y2W6, Q5RBZ2, Q4R3X1, Q3UZW7, Q9H840, Q80X66, Q96M32, Q99490, Q8NB25, P50135, Q07352, Q9YHB5, Q64152, Q9Z1S0, A6QLJ0, Q9EPL8, Q8CF98, Q9NS91, Q1W1Y5, Q92608, Q8IZP0, O02697, Q7Z614, A8WH74, Q8NB12, F6P3G4, Q92841, Q7TN31, Q2HJ98, Q5FWH2, Q4JF29, O75817, P0C605, Q52LJ0, P54996, Q8JHH5, P28661, E9PSL7, Q9D3U0, P14018, B9ENE7, Q32NH8, Q1HKZ5, Q7SYK1, Q9JJP2, Q95L14, O15534, D4A2Z8, Q91987, Q8C4V1, Q5ZLT0, Q8R4H2, Q9BXB5, Q9UQC2, A0JMF7, Q80UN9, Q8C2Q3, Q32LE3, Q5XI46, Q810B6, Q566Y1, Q6P0D5, Q29RZ5, Q1RMA6, Q9ULR3, Q08BL7, O95235, A7MBJ2, Q8IY22, Q6P0D0, P50579, P0C870, P52758, Q96HN2, Q9ES67, Q8IXQ6, D3Z5S8, Q5M7W1, Q08881, Q9Z1N9, Q86WG3, P61222, Q1L8J7, O46470, P84104, P62317, Q6NXY9, Q08E11, Q9HBL0, B2RSH2, P62315, Q4SS66, Q5XHY1, Q96SB4, Q503C8, P97434, Q13608, Q5U378, Q0P427, Q08874, Q7ZUS4, Q8QG61, Q9HBK9, Q803Q2, F1RCP1, P62321, O14639, O35796, Q3MI00, Q9ULT0, Q6NW76, P62323, Q6P963, Q9H3M7, P29314, A7MBL8, P30305, Q5RGE6, Q9H867, Q9PW80, Q5F3A2, Q8AWD1, O70310, Q96NX5, O35594, A0JMD0, Q9QUR6, Q8BMN4, B5DFG1, Q9JM96, P26038, P62334, Q9ULU4, Q5ZI11, Q9W7E7, Q5ZLX4, Q2KI52, Q925Q9, Q1W6H9, Q9Y376, Q13625, Q9H3L0, P54727, Q99020, O00499, Q6TXF1, Q9JI08, O76094, Q7SYN4, F1R0H0, Q2KHS5, Q0VFG3, Q8R4L0, P22061, Q8N987, G5E5X0, Q0MW30, D3ZJP6, A2A870, P50532, Q5R698, Q7T006, Q5RBR7, Q68EI3, Q5ZLN7, Q04913, Q9P2J5, Q8BX94, P17706, Q28E61, Q8VDW0, Q15382, P27987, A3KNI7, Q90YU1, O43166, Q90YT6, Q7ZUG0, Q1RLU1, Q1LZA7, Q9BT40, B0R160, Q9QYU4, Q5R467, Q8BMB3, Q562C6, Q9P2K1, Q96S55, Q08C84, Q803E1, Q8BWW4, Q5T890, A8CVX7, Q5XJQ5, Q9GKT2, O14830, Q7SYD5, Q8AW93, Q3B7D3, Q6DHI0, Q5FB27, Q90YS3, Q86U42, O46640, A1L1C7, P34024, F1M4A4, Q5R7Z5, A0A0R4IB93, O00443, Q5XLR4, O14841, Q9ULQ0, Q9IA88, Q5RE52, Q2HJ23, Q99JZ7, P51410, Q9UPY6, P62309, Q3SZV5, Q9BT25, Q9QYW3, Q9JJG0, Q5RDU7, A4K2U9, B1AQJ2, Q8WXX0, P61214, Q9BQL6, O43150, O89110, P02696, Q96S38, P61458, Q99615, Q5RIC0, Q5VZ89, Q9WU56, P62958, Q7TSZ8, Q9H9S5, Q969H0, F1PLN3, Q5Q0U5, Q9D684, Q5NVI6, O60921, Q99685, Q9QUH0, Q5ZJN4, Q96PU5, Q01841, V5JFY4, Q8AYB8, O89106, Q810A5, C0H906, Q90WU3, Q4AEH7, A1L3F4, A0A2R8QFQ6, Q9GZV5, A1A5H6, Q2T9P4, P58467, Q10739, Q01831, Q801E2, Q803I4, Q8BSS9, O35710, P50749, Q5ZK03, Q6PCB7, Q08462, Q0VCX2, Q9ERK0, Q9D1M4, Q6NRC9, Q969F9, Q9UHD8, Q5ZJK8, O46606, Q9NU22, P15311, Q96RW7, A5D6R3, P68037, Q566R7, Q63481, Q8BUV3, Q90YV7, Q91XQ2, Q8VBT2, Q7T010, O43347, Q7TMK9, Q63486, B0BNA5, Q6AY88, Q6ZSB9, Q62158, Q32PI8, Q6ZWJ1, Q9YGX5, Q9R0X5, Q28F07, Q5R739, Q3UHC7, Q99L88, Q6DBX4, Q9UKD2, Q2TA49, Q9NUM3, Q8R146, B5DF89, Q8BJ56, P25963, Q8TF72, A7YE96, Q8BTH8, Q5XGB9, Q641F3, P35520, O75496, Q08CA1, Q6NYG8, Q96SN8, A0JN62, Q14103, Q62625, Q9JKB1, Q15438, H2LP95, A2BHJ4, P49915, O54786, Q5XXA7, Q16774, Q5PPI9, Q5VZK9, A0JN92, E7FCN8, Q6TH22, Q5ZKB9, Q5PPJ2, P79126, O43663, Q2TBX0, Q9UKG1, Q06AA1, P34897, Q9H497, Q04721, Q9NX58, O54794, P60764, Q9NQH7, P56273, P22682, P09244, P08397, Q28ER3, Q9TRY0, Q80ZH1, Q1XHU0, Q8K4T4, P80303, Q1EGL2, Q6PB75, Q9D8U8, Q0II70, E9Q7D5, O43639, Q5R4R3, Q8AWW7, E7FGT5, Q9NWM0, Q6P0T2, Q9D0D3, Q13283, Q13042, Q99PD4, Q96MG7, Q8WV28, Q28D01, Q9H8H3, Q76I76, Q6PHD9, Q5SWU9, Q8BGS2, F1QNX7, Q9H079, Q5ZMM5, Q8C7Q4, P02639, A0A0R4I9Y1, Q3UPW2, Q28F51, O88522, Q9D0C1, Q14141, Q7ZVE3, Q16566, Q9NUJ7, Q0II59, Q9QZK7, Q17QK6, D4A523, Q96C10, Q17QK8, O75689, Q91YL3, Q9JKF8, F1SS88, Q8K4R9, P59723, P11586, Q5R511, Q6PCX9, Q5D013, Q2KID0, Q9NX07, Q5RGV1, Q7Z6E9, Q9BY84, O93400, A0A8V1ABE9, Q5XGD9, Q5R4Q8, Q8K4Q6, Q8TCT0, Q9BU02, O15198, Q6NWF6, P14866, Q9Y5L0, Q3KR97, Q8TEX9, P58405, Q9H299, Q9NYT0, Q8WZ73, Q8N3E9, Q8R151, Q2KMM4, O54992, P68200, P35790, Q9HBY8, Q99933, Q5U3F8, Q8BGQ7, Q15013, Q8K4Q0, Q80UY1, Q9JHW0, Q2KHU0, O94986, Q5REG1, Q9BGL2, Q5REG4, Q5I085, P41134, P53370, P09411, Q4SFA0, P09653, Q969T7, Q5ZI74, Q8NB90, P60901, Q9DGE2, Q7Z698, O75410, O43602, Q8IW19, P67777, P47904, Q96DH6, Q6DDT1, Q9BXL6, Q86UF1, Q6DDT5, Q9Y3B2, P52293, Q6P767, Q2KI69, P08537, Q6RY07, Q9ERW3, Q08CH8, Q9I993, Q96HP0, Q9Y3C5, Q6DG60, A0A0R4IZ84, O88958, B0R0D7, O54940, Q7ZT42, Q9D8F1, Q5ZJX4, A2AVA0, P81601, A6H751, Q5R8M1, Q9WUM3, Q01063, Q6PF21, Q66JG2, P0C548, Q86UD0, Q2TBP7, Q5E951, Q8TAC2, Q91VY6, P08553, Q7TN98, Q08CF3, Q61510, P79955, Q5GIT4, Q8IVU3, Q8TF42, Q5R4J1, Q8WUI4, B1AK53, Q3ZBE1, Q0V9R3, Q86YS7, Q6PCR6, A7TX81, P30044, Q6PCR7, Q7RTR2, Q6NYB7, Q5REL2, Q4ACU6, Q8R104, Q0V9S0, Q6NTY6, Q9CYP7, Q60674, Q8TF30, Q70IA6, Q9Z1W9, Q61768, A2CE83, Q8IVT5, Q5R706, Q07820, Q8K4K3, P10687, O73672, Q0V9S9, Q3T022, Q6DC53, Q90XE6, P62282, P30280, Q91YD9, Q5W0U4, A8KBL7, Q13451, B2GU58, Q32LQ4, P79732, Q9DED4, Q5RAA9, Q9QZC4, P51161, O08807, Q13459, Q8BXK9, O95415, P10417, P97369, Q6GPD0, Q99MU3, Q99L20, Q2EN75, Q9WUH4, Q6IRA8, O60343, Q8NHH1, Q63918, Q8WUF8, Q8WUF5, O75832, Q32PZ3, Q13469, Q9R101, E7FGY2, P58801, P84082, Q9Z1Z2, Q8TAG9, Q8N0X2, Q24117, Q9UJZ1, Q99N48, Q1A730, Q9JHW6, P67999, E9Q137	3277	4976	13537	1.0410297778436282	0.76343996069553	0.11878662340648106	0.1002262134992184
GOTERM_BP_DIRECT	GO:0007049~cell cycle	129	3.4940411700975083	0.022450945204451178	Q5R6R3, Q58EL7, Q658P3, Q14566, Q9CXS4, O75943, Q3UHC7, P70388, P50532, Q5I085, Q5SPR8, Q6DBX4, Q9YHB5, Q7ZXV8, Q8JZM7, Q6GLZ5, Q80WE4, Q9Z1S0, Q8CJ27, A3KNI7, A4QP72, Q80TV8, Q76B58, Q5R7U1, Q8BZ36, Q86WB0, F1QMB9, Q08CY1, O13067, Q7ZWC4, D3ZN95, E7F6T8, P28661, Q5R7Z5, P49918, Q95LJ0, P49917, Q9I9A7, Q9JJP2, Q5XLR4, Q9Z265, Q5RE52, A0JN92, Q2KN98, P51892, Q99JZ7, Q60972, Q6PC40, A1L2F3, Q9D0N7, Q32N93, Q5ZLD3, Q9UKG1, Q9NRZ9, Q6ZVD7, F1NPG5, A0JMF7, Q9QX47, Q9JJ66, Q64261, Q1MTE5, O88665, Q28ER3, P43247, Q16667, P46196, Q0V9R3, Q8BZQ7, Q6DHG8, Q5M7W1, Q01721, O35685, F1QGZ6, P51949, Q1LUC3, Q13042, Q5R5D0, B2RSH2, P49615, Q13164, A2BD94, Q96MF7, A2CE83, Q6P848, Q2T9P4, F1RCP1, Q801E2, P50749, P30280, Q91YD9, Q800K6, Q28G71, Q9UJX5, A0A0R4IVA4, Q8BFQ9, B2GU58, Q9H3M7, A7MBL8, Q6P3H7, P30305, Q5RAZ3, Q8K4R9, Q7ZU99, Q6NRC9, Q7ZXP1, P30664, Q96RW7, Q503N2, A0JMK9, Q8NFT6, Q8BMN4, P43450, Q2YDJ8, Q561P5, Q3YBR2, P53995, Q6DIH3, Q91819, Q13625, Q9Z104, Q8AYG3, Q06ZW3, Q6ZSB9, P11233, Q9JI08, Q8R034, Q9YHZ6	3387	448	13874	1.1795006643046944	1.0	1.0	0.9992
INTERPRO	IPR001650:Helicase_C	36	0.9750812567713976	0.022951286228077936	Q9BYX4, Q96C10, Q5RAZ4, Q8K4L0, A4IG62, Q5RKI1, Q6P4T2, Q5RDL2, Q9BUQ8, O14981, Q8IYD8, Q8VDW0, D4A2Z8, Q921N6, Q5ZI74, Q4TVV3, Q6P158, Q9H8H2, Q90WU3, Q5ZKB9, Q61687, Q9Y6V7, Q6ZRS2, E7F1C4, Q9NRZ9, Q5U216, P51532, Q29S22, Q6DRI7, Q7ZU90, Q9H5Z1, Q9DEY9, Q5T890, Q92841, Q5NC05, F1Q8K0	3679	105	15126	1.4096377121112105	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:Hemopexin 2	10	0.27085590465872156	0.02306058713644639	P04004, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9, Q92954, Q6PHG2	3548	19	14688	2.1788405625111253	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	REPEAT:Hemopexin 1	10	0.27085590465872156	0.02306058713644639	P04004, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9, Q92954, Q6PHG2	3548	19	14688	2.1788405625111253	1.0	1.0	0.9998716302952503
GOTERM_CC_DIRECT	GO:0005777~peroxisome	38	1.029252437703142	0.0233432461565541	Q4R7G8, Q5ZHT1, E7F4V8, O70597, Q9CZW4, P58137, P52758, P30044, Q6PCX9, Q9Y6I8, Q9QYR7, O35586, Q3ZBW2, O35488, Q9QUJ7, A1L259, A2V9Y8, P31228, Q9PT92, P97852, Q9Z2K8, Q13608, P0C024, Q4QRH7, P52826, Q62651, Q99MZ7, Q5XTS1, Q9UKG9, Q9R0A0, Q7SXN5, Q04467, O14832, P41689, Q2KI69, Q5E9T8, P48735	3541	112	14535	1.3926907249768024	0.9999999999946739	0.6379684456328222	0.6269389638611901
UP_KW_BIOLOGICAL_PROCESS	KW-0414~Isoprene biosynthesis	6	0.16251354279523295	0.023430674624411913	Q6F596, O35586, P53798, Q2KIQ4, Q86YH6	2093	8	8670	3.106784519827998	0.9899446481787189	0.28409692982099444	0.269452758180737
UP_KW_DOMAIN	KW-0768~Sushi	16	0.43336944745395445	0.02367984614232572	P33703, Q9TUQ3, Q80T79, P16109, Q4LDE5, Q6UWL2, Q95LB0, Q9UGT4, Q9DBX3, P04186, Q8CHN8, Q92537, Q8CG16, P98064, P07897, A2AVA0	2469	39	10619	1.7644847389683356	0.5355359113987079	0.19390796239893582	0.18784833857396907
UP_SEQ_FEATURE	TOPO_DOM:Mitochondrial intermembrane	36	0.9750812567713976	0.023989218729407156	Q1LY46, Q4R7G8, O13085, P97564, E7EXZ6, Q58DH2, Q5TGZ0, Q28EM8, P50637, Q5NCE8, Q62760, Q9W725, Q9D8Y1, Q6PBI8, P70406, Q9H9B4, Q9NRK6, Q8BT35, O94826, Q6DH88, Q3T0C9, Q2KHV4, Q6NVR9, Q5R5M0, O95563, Q6PBH5, Q5RH02, Q5SUC9, Q9NVH0, Q6NYZ6, Q9BSF4, Q5XG64, Q6GQS1, Q2KIQ4, Q92523	3548	106	14688	1.405968815809066	1.0	1.0	0.9998716302952503
INTERPRO	IPR036186:Serpin_sf	10	0.27085590465872156	0.02408889118987781	Q61247, Q90935, Q5R536, Q5XGD9, Q8R121, Q95121, P05619, P47776, P05121, P13731	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR000215:Serpin_fam	10	0.27085590465872156	0.02408889118987781	Q61247, Q90935, Q5R536, Q5XGD9, Q8R121, Q95121, P05619, P47776, P05121, P13731	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR036375:Hemopexin-like_dom_sf	10	0.27085590465872156	0.02408889118987781	P04004, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9, Q92954, Q6PHG2	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR023796:Serpin_dom	10	0.27085590465872156	0.02408889118987781	Q61247, Q90935, Q5R536, Q5XGD9, Q8R121, Q95121, P05619, P47776, P05121, P13731	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR018487:Hemopexin-like_repeat	10	0.27085590465872156	0.02408889118987781	P04004, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9, Q92954, Q6PHG2	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR042185:Serpin_sf_2	10	0.27085590465872156	0.02408889118987781	Q61247, Q90935, Q5R536, Q5XGD9, Q8R121, Q95121, P05619, P47776, P05121, P13731	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR000585:Hemopexin-like_dom	10	0.27085590465872156	0.02408889118987781	P04004, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9, Q92954, Q6PHG2	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR042178:Serpin_sf_1	10	0.27085590465872156	0.02408889118987781	Q61247, Q90935, Q5R536, Q5XGD9, Q8R121, Q95121, P05619, P47776, P05121, P13731	3679	19	15126	2.1639175405215947	1.0	1.0	1.0
INTERPRO	IPR001345:PG/BPGM_mutase_AS	6	0.16251354279523295	0.024236198424518227	Q6DTY7, P07738, Q5ZLN1, Q16877, Q7ZVE3, O60825	3679	8	15126	3.0835824952432724	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0315~Glutamine amidotransferase	7	0.18959913326110509	0.024238495299866977	P49915, F1QCN0, Q62867, Q5SUR0, Q6PEI7, Q92820, Q5ZJU3	2469	11	10619	2.7369564416952024	0.54396541852809	0.19390796239893582	0.18784833857396907
GOTERM_MF_DIRECT	GO:0050661~NADP binding	14	0.37919826652221017	0.024242965314536246	P54996, P04753, P97872, P31937, Q8K2I3, Q6AY65, Q9QYU4, Q5R5E7, O76062, Q5E9X6, Q6NYG8, Q6PFP6, P00389, P00375	3268	31	13351	1.8450073044576931	1.0	1.0	0.998693948628646
KEGG_PATHWAY	rno04540:Gap junction	12	0.3250270855904659	0.024310793097439984	P21932, Q6P9V9, P10687, P26769, P85108, P05696	1681	24	6592	1.9607376561570493	1.0	1.0	1.0
KEGG_PATHWAY	mmu05164:Influenza A	12	0.3250270855904659	0.024310793097439984	Q61510, Q3TL44, P70671, P79621, Q64261, O88522, P20918, P52293, Q9QZM4, Q6P5F9, Q99MU3, O89110	1681	24	6592	1.9607376561570493	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	10	0.27085590465872156	0.02433231515852111	Q91YU8, Q6NX08, A0JMQ0, Q5ZKM1, Q5M947, B5X171, Q9D903, Q6IQU6, Q9UKD2, Q9NU22	3541	19	14535	2.1604066647839595	0.999999999998251	0.6379684456328222	0.6269389638611901
GOTERM_BP_DIRECT	GO:0046655~folic acid metabolic process	6	0.16251354279523295	0.024615405505852832	P04753, Q9H2D1, Q8K009, P35623, P00375, P34897	3387	8	13874	3.0721877767936228	1.0	1.0	0.9992
KEGG_PATHWAY	mmu03040:Spliceosome	13	0.35211267605633806	0.024794347895095954	Q8JZX4, P62309, Q91YR7, Q6PFR5, P57784, O08810, Q6PE01, Q6P4T2, P84104, P62317, Q9R1C7, O35900, P62315	1681	27	6592	1.8881177429660474	1.0	1.0	1.0
