XM_060036361.1	sp|O95251|KAT7_HUMAN	76.672	613	83	4	200	1864	1	611	0.0	920
XM_060036365.1	sp|Q5MNZ9|WIPI1_HUMAN	68.736	435	119	4	374	1675	12	430	0.0	589
XM_060036366.1	sp|Q5MNZ9|WIPI1_HUMAN	70.188	426	119	4	372	1646	12	430	0.0	595
XM_060036367.1	sp|Q58A65|JIP4_MOUSE	64.237	1029	297	23	754	3744	328	1317	0.0	1129
XM_060036368.1	sp|Q58A65|JIP4_MOUSE	64.300	1028	297	23	754	3741	328	1317	0.0	1130
XM_060036369.1	sp|Q58A65|JIP4_MOUSE	64.683	1025	290	23	763	3741	333	1317	0.0	1115
XM_060036371.1	sp|Q15438|CYH1_HUMAN	88.889	387	42	1	192	1349	1	387	0.0	725
XM_060036372.1	sp|Q15438|CYH1_HUMAN	90.263	380	37	0	930	2069	8	387	0.0	727
XM_060036374.1	sp|Q803R2|CCZ1_DANRE	90.417	480	46	0	241	1680	1	480	0.0	926
XM_060036375.1	sp|P51410|RL9_MOUSE	88.770	187	21	0	43	603	1	187	8.62e-122	347
XM_060036376.1	sp|Q90YW0|RL9_ICTPU	90.265	113	11	0	8	346	63	175	9.45e-71	213
XM_060036377.1	sp|B5X441|FXL15_SALSA	85.274	292	43	0	127	1002	1	292	9.39e-175	507
XM_060036378.1	sp|Q02372|NDUB8_BOVIN	65.241	187	59	1	72	632	6	186	2.27e-74	226
XM_060036380.1	sp|Q4AEI3|GPX1_PONPY	46.995	183	92	2	64	597	12	194	4.56e-48	162
XM_060036381.1	sp|Q99J23|GHDC_MOUSE	35.337	549	287	10	335	1978	36	517	2.04e-83	280
XM_060036382.1	sp|Q9R1V4|ADA11_MOUSE	69.597	546	164	1	198	1835	226	769	0.0	800
XM_060036383.1	sp|Q9R1V4|ADA11_MOUSE	69.373	542	164	1	198	1823	226	765	0.0	793
XM_060036384.1	sp|Q66I73|MLRSB_DANRE	93.023	172	10	1	157	672	1	170	4.82e-107	319
XM_060036385.1	sp|Q9QZD4|XPF_MOUSE	62.664	916	323	9	178	2910	13	914	0.0	1120
XM_060036387.1	sp|P11215|ITAM_HUMAN	36.271	1180	659	39	133	3498	1	1145	0.0	567
XM_060036388.1	sp|Q9QXH4|ITAX_MOUSE	36.713	1144	642	32	229	3504	37	1150	5.89e-174	551
XM_060036389.1	sp|P11215|ITAM_HUMAN	35.602	1014	579	33	118	3030	1	983	4.17e-155	494
XM_060036390.1	sp|Q9QXH4|ITAX_MOUSE	36.981	1133	643	30	229	3471	37	1150	7.39e-176	555
XM_060036391.1	sp|A1L3I3|F1712_XENLA	42.491	819	406	16	292	2661	39	821	5.38e-158	504
XM_060036392.1	sp|P28799|GRN_HUMAN	41.650	509	242	9	441	1964	121	575	4.49e-108	354
XM_060036392.1	sp|P28799|GRN_HUMAN	38.611	619	281	16	468	2297	64	592	1.79e-106	349
XM_060036392.1	sp|P28799|GRN_HUMAN	38.321	548	253	17	639	2264	44	512	7.45e-87	296
XM_060036393.1	sp|P28799|GRN_HUMAN	41.650	509	242	9	366	1889	121	575	5.48e-108	353
XM_060036393.1	sp|P28799|GRN_HUMAN	38.611	619	281	16	393	2222	64	592	1.88e-106	349
XM_060036393.1	sp|P28799|GRN_HUMAN	38.321	548	253	17	564	2189	44	512	8.73e-87	296
XM_060036394.1	sp|P28799|GRN_HUMAN	41.650	509	242	9	427	1950	121	575	7.89e-108	353
XM_060036394.1	sp|P28799|GRN_HUMAN	38.611	619	281	16	454	2283	64	592	3.14e-106	348
XM_060036394.1	sp|P28799|GRN_HUMAN	38.321	548	253	17	625	2250	44	512	1.22e-86	295
XM_060036395.1	sp|P28799|GRN_HUMAN	41.650	509	242	9	414	1937	121	575	3.38e-108	354
XM_060036395.1	sp|P28799|GRN_HUMAN	38.611	619	281	16	441	2270	64	592	1.11e-106	350
XM_060036395.1	sp|P28799|GRN_HUMAN	38.321	548	253	17	612	2237	44	512	5.11e-87	296
XM_060036396.1	sp|P28799|GRN_HUMAN	41.650	509	241	9	365	1885	121	575	6.84e-108	353
XM_060036396.1	sp|P28799|GRN_HUMAN	38.934	619	278	17	392	2218	64	592	2.52e-106	348
XM_060036396.1	sp|P28799|GRN_HUMAN	38.391	547	253	17	563	2185	44	512	6.70e-87	296
XM_060036398.1	sp|Q75J93|CPAS1_DICDI	27.586	348	219	8	1074	2054	375	710	7.29e-29	127
XM_060036399.1	sp|Q5M962|TM204_RAT	71.698	212	60	0	718	1353	15	226	7.50e-74	244
XM_060036400.1	sp|Q9Y6Q9|NCOA3_HUMAN	46.602	206	90	9	103	663	917	1121	1.70e-28	129
XM_060036401.1	sp|Q09472|EP300_HUMAN	87.451	773	86	2	3888	6206	1048	1809	0.0	1371
XM_060036401.1	sp|Q09472|EP300_HUMAN	61.419	451	132	12	1575	2843	329	765	4.23e-120	432
XM_060036401.1	sp|Q09472|EP300_HUMAN	63.025	119	16	1	471	827	1	91	3.80e-23	113
XM_060036402.1	sp|Q09472|EP300_HUMAN	87.451	773	86	2	3882	6200	1048	1809	0.0	1371
XM_060036402.1	sp|Q09472|EP300_HUMAN	61.693	449	132	12	1575	2837	329	765	1.33e-120	434
XM_060036402.1	sp|Q09472|EP300_HUMAN	63.025	119	16	1	471	827	1	91	3.79e-23	113
XM_060036403.1	sp|Q09472|EP300_HUMAN	88.598	763	86	1	3888	6176	1048	1809	0.0	1379
XM_060036403.1	sp|Q09472|EP300_HUMAN	61.419	451	132	12	1575	2843	329	765	4.94e-120	432
XM_060036403.1	sp|Q09472|EP300_HUMAN	63.025	119	16	1	471	827	1	91	3.75e-23	113
XM_060036404.1	sp|Q09472|EP300_HUMAN	88.598	763	86	1	3882	6170	1048	1809	0.0	1379
XM_060036404.1	sp|Q09472|EP300_HUMAN	61.693	449	132	12	1575	2837	329	765	1.41e-120	434
XM_060036404.1	sp|Q09472|EP300_HUMAN	63.025	119	16	1	471	827	1	91	3.72e-23	113
XM_060036405.1	sp|Q3UES3|TNKS2_MOUSE	81.091	788	149	0	220	2583	26	813	0.0	1325
XM_060036405.1	sp|Q3UES3|TNKS2_MOUSE	87.329	292	37	0	2953	3828	875	1166	2.72e-164	538
XM_060036405.1	sp|Q3UES3|TNKS2_MOUSE	52.303	304	145	0	1618	2529	24	327	1.50e-87	317
XM_060036406.1	sp|Q3UES3|TNKS2_MOUSE	81.091	788	149	0	220	2583	26	813	0.0	1325
XM_060036406.1	sp|Q3UES3|TNKS2_MOUSE	86.242	298	40	1	2914	3804	869	1166	1.30e-164	539
XM_060036406.1	sp|Q3UES3|TNKS2_MOUSE	52.303	304	145	0	1618	2529	24	327	1.58e-87	316
XM_060036407.1	sp|O93257|XRCC6_CHICK	56.911	615	251	7	122	1945	18	625	0.0	698
XM_060036408.1	sp|Q86X67|NUD13_HUMAN	51.976	329	148	2	398	1357	18	345	1.13e-116	358
XM_060036409.1	sp|Q9UPQ4|TRI35_HUMAN	34.331	501	295	10	605	2080	12	487	4.07e-78	263
XM_060036410.1	sp|Q86X67|NUD13_HUMAN	51.976	329	148	2	224	1183	18	345	2.31e-117	358
XM_060036411.1	sp|Q86X67|NUD13_HUMAN	51.976	329	148	2	215	1174	18	345	2.12e-117	358
XM_060036412.1	sp|Q86X67|NUD13_HUMAN	61.486	148	57	0	118	561	198	345	1.44e-59	202
XM_060036414.1	sp|Q5R739|JOS1_PONAB	80.347	173	34	0	1032	1550	26	198	3.33e-84	275
XM_060036415.1	sp|Q5R739|JOS1_PONAB	80.347	173	34	0	1055	1573	26	198	3.60e-84	275
XM_060036416.1	sp|Q5R739|JOS1_PONAB	80.347	173	34	0	1059	1577	26	198	3.63e-84	275
XM_060036417.1	sp|O95931|CBX7_HUMAN	66.102	118	37	2	156	509	1	115	9.08e-42	157
XM_060036419.1	sp|O14926|FSCN2_HUMAN	60.829	217	85	0	660	1310	276	492	8.64e-89	294
XM_060036420.1	sp|Q28ER3|BIR52_XENTR	53.020	149	70	0	70	516	8	156	6.95e-50	162
XM_060036421.1	sp|Q0VG06|FP100_HUMAN	29.649	570	332	15	1177	2835	357	874	3.62e-39	161
XM_060036422.1	sp|Q6SPE9|SAMD1_RABIT	82.857	70	12	0	161	370	32	101	4.17e-30	129
XM_060036422.1	sp|Q6SPE9|SAMD1_RABIT	50.000	134	58	2	1001	1378	412	544	4.22e-28	123
XM_060036423.1	sp|O13156|GFRA1_CHICK	66.506	415	125	6	690	1931	14	415	0.0	551
XM_060036424.1	sp|O13156|GFRA1_CHICK	66.506	415	125	6	537	1778	14	415	0.0	551
XM_060036425.1	sp|O13156|GFRA1_CHICK	66.506	415	125	6	503	1744	14	415	0.0	551
XM_060036426.1	sp|O13156|GFRA1_CHICK	66.506	415	125	6	371	1612	14	415	0.0	551
XM_060036432.1	sp|Q6SPE9|SAMD1_RABIT	82.857	70	12	0	160	369	32	101	4.16e-30	129
XM_060036432.1	sp|Q6SPE9|SAMD1_RABIT	50.000	134	58	2	997	1374	412	544	4.21e-28	123
XM_060036434.1	sp|Q803V5|LST8_DANRE	98.773	326	3	1	108	1085	1	325	0.0	674
XM_060036435.1	sp|Q6PL45|BRID5_HUMAN	36.275	204	95	3	285	797	59	260	6.06e-34	132
XM_060036436.1	sp|Q5ZHN9|PGPS1_CHICK	63.354	483	176	1	257	1705	76	557	0.0	609
XM_060036437.1	sp|Q5ZHN9|PGPS1_CHICK	61.772	395	150	1	257	1441	76	469	1.75e-169	498
XM_060036438.1	sp|Q86VF7|NRAP_HUMAN	55.215	1764	752	7	213	5498	1	1728	0.0	1917
XM_060036439.1	sp|Q86VF7|NRAP_HUMAN	54.623	1763	729	8	213	5393	1	1728	0.0	1884
XM_060036440.1	sp|Q86VF7|NRAP_HUMAN	48.153	1435	696	7	214	4407	1	1424	0.0	1319
XM_060036440.1	sp|Q86VF7|NRAP_HUMAN	41.476	1572	736	20	382	4665	197	1728	0.0	1071
XM_060036441.1	sp|E7F1U2|DNMBP_DANRE	75.783	702	132	4	2942	5044	797	1461	0.0	1001
XM_060036441.1	sp|E7F1U2|DNMBP_DANRE	74.194	217	51	1	317	967	1	212	8.25e-85	313
XM_060036441.1	sp|E7F1U2|DNMBP_DANRE	89.231	65	7	0	5552	5746	1609	1673	5.46e-30	135
XM_060036441.1	sp|E7F1U2|DNMBP_DANRE	39.568	139	64	1	1223	1579	260	398	1.64e-24	117
XM_060036442.1	sp|E7F1U2|DNMBP_DANRE	75.356	702	129	5	2943	5027	797	1461	0.0	983
XM_060036442.1	sp|E7F1U2|DNMBP_DANRE	74.194	217	51	1	318	968	1	212	8.19e-85	313
XM_060036442.1	sp|E7F1U2|DNMBP_DANRE	89.231	65	7	0	5535	5729	1609	1673	4.75e-30	135
XM_060036442.1	sp|E7F1U2|DNMBP_DANRE	39.568	139	64	1	1224	1580	260	398	1.63e-24	117
XM_060036443.1	sp|E7F1U2|DNMBP_DANRE	75.588	680	128	4	2149	4185	819	1461	0.0	998
XM_060036443.1	sp|E7F1U2|DNMBP_DANRE	89.231	65	7	0	4693	4887	1609	1673	5.64e-30	134
XM_060036444.1	sp|P36887|KAPCA_PIG	95.238	336	16	0	714	1721	16	351	0.0	670
XM_060036445.1	sp|Q7Z3E2|CC186_HUMAN	59.024	820	281	7	960	3419	128	892	0.0	805
XM_060036446.1	sp|Q7Z3E2|CC186_HUMAN	60.173	811	277	6	960	3392	128	892	0.0	813
XM_060036447.1	sp|F1NV61|CASP7_CHICK	76.491	285	66	1	325	1179	26	309	2.52e-150	460
XM_060036448.1	sp|F1NV61|CASP7_CHICK	80.078	256	51	0	275	1042	54	309	2.74e-148	454
XM_060036449.1	sp|F1NV61|CASP7_CHICK	80.078	256	51	0	699	1466	54	309	3.64e-146	451
XM_060036450.1	sp|F1NV61|CASP7_CHICK	80.078	256	51	0	721	1488	54	309	8.93e-147	453
XM_060036451.1	sp|Q08DV6|ASB3_BOVIN	29.959	484	299	9	338	1759	35	488	1.57e-51	192
XM_060036452.1	sp|Q08DV6|ASB3_BOVIN	30.504	377	233	8	340	1419	35	399	1.53e-40	159
XM_060036453.1	sp|P36887|KAPCA_PIG	94.017	351	21	0	767	1819	1	351	0.0	691
XM_060036454.1	sp|Q08DV6|ASB3_BOVIN	29.478	441	278	12	45	1337	71	488	4.80e-36	147
XM_060036455.1	sp|Q9JI38|PUS3_MOUSE	48.408	471	180	8	154	1506	11	438	2.40e-143	426
XM_060036456.1	sp|Q0P4C4|DCAKD_DANRE	76.923	208	48	0	356	979	1	208	8.45e-113	342
XM_060036457.1	sp|Q0P4C4|DCAKD_DANRE	76.923	208	48	0	81	704	1	208	5.85e-114	342
XM_060036458.1	sp|Q0P4C4|DCAKD_DANRE	76.923	208	48	0	105	728	1	208	5.13e-114	342
XM_060036459.1	sp|Q4V8W7|UBTD1_DANRE	84.513	226	30	1	755	1432	1	221	4.34e-112	356
XM_060036460.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2389	3480	460	783	4.37e-93	323
XM_060036461.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2386	3477	460	783	4.34e-93	323
XM_060036462.1	sp|P36887|KAPCA_PIG	94.940	336	17	0	142	1149	16	351	0.0	668
XM_060036463.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2290	3381	460	783	3.60e-93	323
XM_060036464.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2522	3613	460	783	5.48e-93	323
XM_060036465.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2350	3441	460	783	4.06e-93	323
XM_060036466.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2310	3401	460	783	3.73e-93	323
XM_060036467.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2134	3225	460	783	2.53e-93	323
XM_060036468.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2092	3183	460	783	2.28e-93	323
XM_060036469.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	2089	3180	460	783	2.26e-93	323
XM_060036470.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	1837	2928	460	783	1.10e-93	323
XM_060036471.1	sp|O94901|SUN1_HUMAN	46.721	366	151	5	1768	2859	460	783	8.77e-94	323
XM_060036472.1	sp|E7FBU4|MMS19_DANRE	69.253	1044	305	6	46	3132	1	1043	0.0	1339
XM_060036473.1	sp|E7FBU4|MMS19_DANRE	69.157	1044	305	6	46	3129	1	1043	0.0	1336
XM_060036474.1	sp|A4VCH4|VP35L_DANRE	85.626	967	133	5	125	3022	1	962	0.0	1680
XM_060036475.1	sp|A0A0R4IF99|ZD16B_DANRE	61.757	387	112	4	241	1317	4	382	4.33e-150	440
XM_060036476.1	sp|Q3MI00|DNJB1_BOVIN	63.037	349	112	5	380	1411	1	337	1.79e-143	438
XM_060036477.1	sp|A0A0R4IF99|ZD16B_DANRE	62.730	381	112	3	241	1299	4	382	2.51e-148	445
XM_060036478.1	sp|A0MT11|GET4_SALSA	92.547	322	24	0	53	1018	1	322	0.0	551
XM_060036479.1	sp|Q99PP9|TRI16_MOUSE	49.068	483	241	5	1350	2789	62	542	6.04e-162	492
XM_060036480.1	sp|Q99PP9|TRI16_MOUSE	48.758	322	157	5	1593	2555	228	542	4.15e-97	320
XM_060036480.1	sp|Q99PP9|TRI16_MOUSE	45.185	135	72	2	1350	1748	62	196	1.76e-28	125
XM_060036481.1	sp|Q2KJC6|METK1_BOVIN	82.576	396	66	1	280	1458	1	396	0.0	659
XM_060036482.1	sp|A2VE15|FADS6_BOVIN	60.550	327	129	0	331	1311	16	342	1.42e-134	399
XM_060036485.1	sp|Q28BP2|T150A_XENTR	50.593	253	124	1	303	1061	1	252	1.28e-80	262
XM_060036486.1	sp|Q9H5J4|ELOV6_HUMAN	70.085	234	70	0	377	1078	22	255	9.00e-111	355
XM_060036487.1	sp|Q9BRX8|PXL2A_HUMAN	63.542	192	70	0	303	878	34	225	1.39e-83	259
XM_060036488.1	sp|Q64232|TECR_RAT	73.856	306	80	0	472	1389	3	308	8.60e-162	473
XM_060036489.1	sp|A9JRB3|HTR1B_DANRE	77.021	470	107	1	148	1557	2	470	0.0	696
XM_060036490.1	sp|A9JRB3|HTR1B_DANRE	77.021	470	106	2	149	1555	2	470	0.0	691
XM_060036491.1	sp|P81004|VDAC2_XENLA	81.648	267	49	0	165	965	1	267	2.11e-158	462
XM_060036492.1	sp|P32847|B3AT_ONCMY	65.046	864	290	6	204	2783	63	918	0.0	1060
XM_060036493.1	sp|P32847|B3AT_ONCMY	65.046	864	290	6	97	2676	63	918	0.0	1060
XM_060036494.1	sp|Q9EPQ8|TCF20_MOUSE	51.961	102	47	1	2690	2995	1861	1960	6.99e-26	121
XM_060036495.1	sp|Q64232|TECR_RAT	73.856	306	80	0	494	1411	3	308	1.07e-161	473
XM_060036496.1	sp|Q9EPQ8|TCF20_MOUSE	51.961	102	47	1	2690	2995	1861	1960	6.99e-26	121
XM_060036497.1	sp|Q9EPQ8|TCF20_MOUSE	51.961	102	47	1	2690	2995	1861	1960	6.99e-26	121
XM_060036498.1	sp|O60861|GAS7_HUMAN	72.269	476	128	4	310	1725	1	476	0.0	617
XM_060036499.1	sp|Q80W66|HS3S2_RAT	65.014	363	118	4	739	1806	7	367	4.66e-153	457
XM_060036502.1	sp|Q7RTY1|MOT9_HUMAN	40.341	352	186	3	31	1017	146	496	3.65e-70	246
XM_060036503.1	sp|Q7SZI7|RET3_XENLA	58.166	894	370	3	519	3197	23	913	0.0	1058
XM_060036503.1	sp|Q7SZI7|RET3_XENLA	31.373	918	583	11	531	3209	323	1218	4.74e-134	444
XM_060036504.1	sp|Q7SZI7|RET3_XENLA	44.759	601	311	5	175	1941	23	614	1.14e-163	511
XM_060036504.1	sp|Q7SZI7|RET3_XENLA	42.131	610	336	6	172	1956	612	1219	6.46e-155	488
XM_060036504.1	sp|Q7SZI7|RET3_XENLA	34.354	588	370	6	199	1929	327	909	3.92e-97	332
XM_060036505.1	sp|Q9H987|SYP2L_HUMAN	53.846	143	51	4	193	579	5	146	2.37e-29	131
XM_060036505.1	sp|Q9H987|SYP2L_HUMAN	68.966	87	27	0	994	1254	230	316	2.46e-28	128
XM_060036505.1	sp|Q9H987|SYP2L_HUMAN	39.437	213	68	6	3457	4044	755	923	9.21e-21	103
XM_060036506.1	sp|Q9Z254|GIPC1_RAT	80.952	336	60	1	520	1527	1	332	8.68e-177	522
XM_060036507.1	sp|Q91YE8|SYNP2_MOUSE	51.639	122	49	2	2607	2972	863	974	7.96e-22	107
XM_060036508.1	sp|Q8WXE0|CSKI2_HUMAN	69.720	393	112	2	708	1886	1	386	4.57e-159	531
XM_060036508.1	sp|Q8WXE0|CSKI2_HUMAN	54.251	247	93	3	2211	2951	480	706	1.27e-62	240
XM_060036509.1	sp|Q8WXE0|CSKI2_HUMAN	69.720	393	112	2	515	1693	1	386	3.53e-159	531
XM_060036509.1	sp|Q8WXE0|CSKI2_HUMAN	54.251	247	93	3	2018	2758	480	706	1.21e-62	240
XM_060036510.1	sp|Q8WXE0|CSKI2_HUMAN	70.718	362	99	2	525	1610	32	386	7.64e-152	509
XM_060036510.1	sp|Q8WXE0|CSKI2_HUMAN	54.251	247	93	3	1935	2675	480	706	1.28e-62	240
XM_060036511.1	sp|Q8WXE0|CSKI2_HUMAN	69.720	393	112	2	707	1885	1	386	2.00e-159	531
XM_060036511.1	sp|Q8WXE0|CSKI2_HUMAN	54.251	247	93	3	2120	2860	480	706	9.47e-63	240
XM_060036512.1	sp|P54802|ANAG_HUMAN	57.576	693	292	2	272	2344	45	737	0.0	876
XM_060036513.1	sp|Q99NI4|IPMK_RAT	69.697	231	70	0	1064	1756	12	242	8.69e-105	345
XM_060036514.1	sp|Q567I4|PLCX1_DANRE	39.000	300	173	8	235	1113	9	305	3.15e-60	202
XM_060036515.1	sp|Q5ZM14|NHRF1_CHICK	52.174	207	88	2	374	973	131	333	3.35e-46	169
XM_060036516.1	sp|Q9Y2X8|UB2D4_HUMAN	85.714	147	21	0	220	660	1	147	1.93e-92	275
XM_060036517.1	sp|Q9Y2X8|UB2D4_HUMAN	89.313	131	14	0	162	554	17	147	3.44e-84	252
XM_060036518.1	sp|Q6NY34|AS1BB_DANRE	92.893	197	14	0	275	865	1	197	7.28e-123	359
XM_060036519.1	sp|P30874|SSR2_HUMAN	66.276	341	103	3	974	1984	37	369	1.93e-131	402
XM_060036520.1	sp|Q5IXF8|GLP2R_MOUSE	45.129	503	253	6	1600	3096	26	509	2.44e-105	348
XM_060036521.1	sp|Q5IXF8|GLP2R_MOUSE	45.129	503	253	6	1449	2945	26	509	1.54e-105	348
XM_060036522.1	sp|P36372|TAP2_RAT	40.520	654	380	5	216	2162	34	683	7.19e-154	467
XM_060036523.1	sp|Q7T2X6|GDF10_XENLA	46.129	310	127	6	948	1868	166	438	1.19e-81	268
XM_060036524.1	sp|F1QWZ4|GDF2_DANRE	51.768	396	164	8	276	1463	21	389	7.38e-115	358
XM_060036526.1	sp|O57539|NCOA3_XENLA	73.118	93	20	2	259	525	1	92	6.61e-34	137
XM_060036532.1	sp|Q6UVM4|KCNT2_RAT	71.287	303	69	4	247	1146	849	1136	2.63e-154	422
XM_060036532.1	sp|Q6UVM4|KCNT2_RAT	84.146	82	13	0	2	247	767	848	2.63e-154	147
XM_060036540.1	sp|Q03350|TSP2_MOUSE	66.940	853	272	4	244	2775	320	1171	0.0	1021
XM_060036541.1	sp|Q8R454|KCNK1_CAVPO	51.497	334	141	3	250	1251	1	313	1.16e-87	282
XM_060036542.1	sp|Q6UVM4|KCNT2_RAT	70.957	303	69	5	247	1143	849	1136	2.21e-152	416
XM_060036542.1	sp|Q6UVM4|KCNT2_RAT	84.146	82	13	0	2	247	767	848	2.21e-152	147
XM_060036547.1	sp|Q6UFS5|ZN503_DANRE	70.884	577	129	13	341	1996	1	563	0.0	561
XM_060036548.1	sp|P30658|CBX2_MOUSE	82.759	58	10	0	111	284	10	67	8.45e-24	110
XM_060036549.1	sp|Q8C1Q4|METRN_MOUSE	49.477	287	129	5	309	1163	19	291	3.10e-74	247
XM_060036550.1	sp|O73916|SIX3_ORYLA	86.017	236	33	0	1724	2431	1	236	1.79e-128	394
XM_060036551.1	sp|Q3V3N7|BBS1_MOUSE	64.991	577	202	0	411	2141	15	591	0.0	766
XM_060036552.1	sp|Q8AWG6|HHEX_XENTR	60.444	225	69	5	477	1142	1	208	3.04e-71	235
XM_060036553.1	sp|Q7SYK1|TGT_DANRE	85.714	399	57	0	125	1321	1	399	0.0	698
XM_060036554.1	sp|Q4V922|GSG1L_DANRE	52.098	286	130	4	266	1123	26	304	7.91e-92	302
XM_060036555.1	sp|Q96SZ5|AEDO_HUMAN	53.497	286	99	6	188	997	1	268	1.41e-80	257
XM_060036556.1	sp|P37980|IPYR_BOVIN	68.990	287	86	2	148	1005	4	288	4.69e-144	413
XM_060036557.1	sp|Q8TCA0|LRC20_HUMAN	45.570	158	86	0	339	812	21	178	2.82e-43	152
XM_060036558.1	sp|Q8TCA0|LRC20_HUMAN	45.570	158	86	0	335	808	21	178	2.76e-43	152
XM_060036559.1	sp|Q8TCA0|LRC20_HUMAN	45.570	158	86	0	222	695	21	178	1.18e-43	152
XM_060036560.1	sp|P79739|CP26A_DANRE	76.342	503	103	4	256	1749	1	492	0.0	761
XM_060036561.1	sp|O96006|ZBED1_HUMAN	26.519	362	232	8	12	998	287	647	8.54e-25	111
XM_060036562.1	sp|Q704Y3|TRPV1_MOUSE	45.045	666	331	13	817	2751	113	764	3.20e-165	509
XM_060036563.1	sp|Q704Y3|TRPV1_MOUSE	45.045	666	331	13	760	2694	113	764	1.86e-165	509
XM_060036564.1	sp|P39052|DYN2_RAT	77.632	912	149	9	332	3028	1	870	0.0	1342
XM_060036565.1	sp|Q704Y3|TRPV1_MOUSE	46.341	656	338	9	1781	3718	113	764	1.36e-172	541
XM_060036566.1	sp|Q704Y3|TRPV1_MOUSE	46.341	656	338	9	1778	3715	113	764	9.15e-173	541
XM_060036567.1	sp|Q7SZE3|L2GL2_DANRE	79.259	998	201	3	362	3340	1	997	0.0	1524
XM_060036568.1	sp|Q7SZE3|L2GL2_DANRE	80.261	998	191	3	362	3340	1	997	0.0	1546
XM_060036569.1	sp|Q7SZE3|L2GL2_DANRE	79.058	998	187	4	361	3291	1	997	0.0	1510
XM_060036570.1	sp|Q5ZI11|LRC45_CHICK	58.457	674	273	2	246	2267	1	667	0.0	691
XM_060036571.1	sp|Q5ZI11|LRC45_CHICK	58.457	674	273	2	224	2245	1	667	0.0	691
XM_060036572.1	sp|P39052|DYN2_RAT	76.535	912	159	9	332	3028	1	870	0.0	1321
XM_060036573.1	sp|Q6KFX9|RFNG_DANRE	85.874	269	37	1	889	1695	89	356	4.96e-156	463
XM_060036574.1	sp|Q9GKK4|GALK1_CANLF	62.887	388	144	0	444	1607	3	390	1.86e-167	485
XM_060036575.1	sp|Q920P0|DCXR_RAT	71.837	245	67	1	237	971	1	243	1.60e-107	318
XM_060036576.1	sp|Q920P0|DCXR_RAT	71.837	245	67	1	241	975	1	243	1.71e-107	318
XM_060036577.1	sp|P60764|RAC3_MOUSE	96.875	192	6	0	152	727	1	192	4.75e-130	388
XM_060036578.1	sp|Q4G0X4|KCD21_HUMAN	58.772	114	40	1	66	386	1	114	4.71e-33	122
XM_060036579.1	sp|Q91YQ3|CSDC2_MOUSE	70.139	144	41	1	571	1002	13	154	2.25e-55	191
XM_060036580.1	sp|A6H7I5|DYN2_BOVIN	79.823	902	138	8	332	3013	1	866	0.0	1343
XM_060036581.1	sp|Q2TAC2|CCD57_HUMAN	36.107	637	343	10	832	2673	5	600	8.50e-84	299
XM_060036582.1	sp|Q3V5L5|MGT5B_HUMAN	47.015	670	309	8	665	2545	121	787	0.0	617
XM_060036583.1	sp|O57682|PAX2B_XENLA	61.789	369	67	9	113	1102	136	469	7.73e-113	362
XM_060036584.1	sp|O57682|PAX2B_XENLA	62.912	364	66	8	108	1082	136	469	1.41e-110	355
XM_060036585.1	sp|O57682|PAX2B_XENLA	63.959	394	68	9	105	1169	136	494	1.67e-111	358
XM_060036587.1	sp|Q6ZPJ0|TEX2_MOUSE	45.055	637	297	11	2036	3916	516	1109	3.64e-143	472
XM_060036588.1	sp|P39052|DYN2_RAT	78.579	901	149	8	332	2995	1	870	0.0	1350
XM_060036589.1	sp|Q8IWB9|TEX2_HUMAN	42.446	417	195	11	2113	3345	543	920	6.86e-74	271
XM_060036590.1	sp|Q1XHU0|TRI39_PANTR	27.748	555	297	17	127	1686	28	513	1.45e-47	178
XM_060036591.1	sp|Q90923|NET3_CHICK	60.000	160	40	1	195	674	445	580	3.99e-55	194
XM_060036592.1	sp|Q1XHU0|TRI39_PANTR	28.495	558	290	15	102	1664	28	513	1.91e-56	203
XM_060036593.1	sp|Q07326|PIGF_HUMAN	49.315	219	111	0	137	793	1	219	6.38e-65	209
XM_060036594.1	sp|Q8IV36|HID1_HUMAN	77.559	811	154	6	210	2627	1	788	0.0	1264
XM_060036595.1	sp|Q80UF9|OTOP3_MOUSE	40.816	490	256	6	503	1969	119	575	8.74e-79	271
XM_060036596.1	sp|Q8CHH5|BICRL_MOUSE	32.743	565	205	23	963	2180	278	826	1.14e-46	187
XM_060036597.1	sp|Q8CHH5|BICRL_MOUSE	32.743	565	205	23	1056	2273	278	826	1.17e-46	187
XM_060036598.1	sp|Q8CHH5|BICRL_MOUSE	32.743	565	205	23	1007	2224	278	826	1.15e-46	187
XM_060036599.1	sp|Q8CHH5|BICRL_MOUSE	32.743	565	205	23	1012	2229	278	826	1.16e-46	187
XM_060036600.1	sp|A6H7I5|DYN2_BOVIN	80.808	891	138	7	332	2980	1	866	0.0	1352
XM_060036601.1	sp|O75916|RGS9_HUMAN	52.402	687	291	9	461	2452	1	674	0.0	668
