Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:S1 motif	3	0.3836317135549872	0.09594821425137404	Q9Y3B2, Q7ZW41, Q8UVK2	750	11	15512	5.640727272727273	1.0	1.0	1.0
SMART	SM00780:PIG-X	2	0.2557544757033248	0.09607477977390069	Q8TBF5	446	2	9036	20.260089686098656	0.9999999999999748	1.0	0.9935275080906149
KEGG_PATHWAY	bta04080:Neuroactive ligand-receptor interaction	4	0.5115089514066496	0.0961004467283007	Q0VC81, Q0II76, F1MV99, P41984	390	20	7007	3.5933333333333337	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035591~signaling adaptor activity	6	0.7672634271099744	0.09633911188310387	Q07666, Q8IZP0, Q9Z0H7, Q91V33, O75052, P40763	692	50	14122	2.448901734104046	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	3	0.3836317135549872	0.09634431603689782	P05106, Q04998, O15550	710	11	14648	5.62663252240717	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription, termination	3	0.3836317135549872	0.09634431603689782	Q5R698, Q9D110	710	11	14648	5.62663252240717	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0097151~positive regulation of inhibitory postsynaptic potential	3	0.3836317135549872	0.09634431603689782	E9PZ19, Q9JIR4, Q9Z1N9	710	11	14648	5.62663252240717	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0045820~negative regulation of glycolytic process	3	0.3836317135549872	0.09634431603689782	Q07869, Q68FF6, P40763	710	11	14648	5.62663252240717	1.0	1.0	0.9974443227455275
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	8	1.0230179028132993	0.09664182241431821	P26584, P51892, Q7ZV90, Q6IP18, Q924H5, Q9CQ71, Q6GM86, Q06609	457	79	9181	2.034401573276459	0.999997521336896	0.7367422736801352	0.7077366723541457
INTERPRO	IPR047187:SF1_C_Upf1	3	0.3836317135549872	0.09688255835056853	Q8R151, Q1LXK5, P42694	776	11	15960	5.609184629803186	1.0	1.0	1.0
INTERPRO	IPR041679:DNA2/NAM7-like_C	3	0.3836317135549872	0.09688255835056853	Q8R151, Q1LXK5, P42694	776	11	15960	5.609184629803186	1.0	1.0	1.0
INTERPRO	IPR041677:DNA2/NAM7_AAA_11	3	0.3836317135549872	0.09688255835056853	Q8R151, Q1LXK5, P42694	776	11	15960	5.609184629803186	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 10	4	0.5115089514066496	0.09700430177364881	Q04721	750	23	15512	3.596985507246377	1.0	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	110	14.066496163682865	0.09725409612246844	Q13237, Q14566, Q5R6Z7, Q4G3H4, Q08BH7, P50533, Q03669, Q05B83, Q6SA80, Q8N0W3, O35488, Q63184, Q02974, Q8VDF3, P09653, Q969T7, Q8VDW0, O43683, Q5R9Y9, O75417, Q8NHV1, Q7L7V1, P79749, Q9D110, Q7ZV90, A8CVX7, Q99PW8, P46013, O46560, P42694, Q8CIP4, P85108, P0C605, Q641K5, Q66JN8, P54756, A3KMV5, E1C1L6, Q9Z265, P27448, Q9D0F6, P51892, Q6GMK8, Q5F364, P34932, Q9H773, Q9ESG9, P09244, A2BGR3, P43247, Q924S5, P79955, O95235, Q5R4J1, Q7RTR2, Q08881, P13388, P57097, F1QGZ6, Q9Z1W9, P49696, Q5SWU9, Q9WTU3, P51955, P51830, Q920A7, Q8NG68, Q9H5Z1, Q9JIS8, Q92122, P51958, A0A0R4I9Y1, Q6NW76, Q06609, P43346, P62205, Q3L8U1, Q96C10, Q0VCX2, Q9UGJ0, Q924H5, Q96QE3, P49961, P56616, Q922D8, P35280, Q1LXK5, Q561P5, P47897, E1BYJ2, Q5ZL72, Q6DHU8, Q9QYJ6, P48506, P08103, O42131, P08108, Q5REB8, P81004, Q6J9G0, P00516, Q02224, P51859, P25114, Q9HBY8, F1Q8K0, Q17QU4	315	1951	6246	1.1179614849527715	0.9833036684058956	0.6483606408164563	0.6321516247960448
GOTERM_MF_DIRECT	GO:1990782~protein tyrosine kinase binding	5	0.639386189258312	0.0974117044806968	Q14511, P35280, Q07666, Q91V33, Q68FF6	692	36	14122	2.834377007064868	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019369~arachidonic acid metabolic process	4	0.5115089514066496	0.097536845837345	D3ZKX9, P07099, Q29473, Q08477	710	23	14648	3.5879975505205146	1.0	1.0	0.9974443227455275
GOTERM_CC_DIRECT	GO:0042555~MCM complex	3	0.3836317135549872	0.09769743905686286	A9JR78, Q14566, Q561P5	750	11	15349	5.5814545454545454	1.0	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0016281~eukaryotic translation initiation factor 4F complex	3	0.3836317135549872	0.09769743905686286	P48597, P23588, Q8BMB3	750	11	15349	5.5814545454545454	1.0	1.0	0.9925925925925926
GOTERM_MF_DIRECT	GO:0016274~protein-arginine N-methyltransferase activity	3	0.3836317135549872	0.09814721194776409	Q5RGQ2, Q28F07, Q5R698	692	11	14122	5.565685759327377	1.0	1.0	1.0
INTERPRO	IPR036525:Tubulin/FtsZ_GTPase_sf	4	0.5115089514066496	0.0982718678505888	P09653, P09244, P85108	776	23	15960	3.576871358135365	1.0	1.0	1.0
INTERPRO	IPR009091:RCC1/BLIP-II	4	0.5115089514066496	0.0982718678505888	Q5PQN1, Q8IVU3, Q80YD6, Q15034	776	23	15960	3.576871358135365	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:DEAH box	6	0.7672634271099744	0.09851381690163233	Q3L8U1, Q9H5Z1, O75417, F1Q8K0, A2BGR3, Q7L7V1	750	51	15512	2.4332549019607845	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0444~Lipid biosynthesis	14	1.7902813299232736	0.09861904450836456	Q0P487, Q6QA33, Q9UGJ0, Q5SWU9, G1TGF1, Q5U2V5, P12276, Q99MZ7, P51639, Q3U9G9, Q92038, Q62904, Q6DG38	457	176	9181	1.5980455540083547	0.9999981234333004	0.7367422736801352	0.7077366723541457
UP_KW_MOLECULAR_FUNCTION	KW-0503~Monooxygenase	8	1.0230179028132993	0.09914291865214903	P97872, P24529, Q16696, Q98T91, Q29473, Q08477, O35293, Q92090	515	75	9757	2.0208673139158573	0.9998601214172811	1.0	1.0
GOTERM_CC_DIRECT	GO:0005657~replication fork	4	0.5115089514066496	0.09937598676471272	Q7ZV90, Q32PL8, Q924H5, Q6IND6	750	23	15349	3.559188405797101	1.0	1.0	0.9925925925925926
GOTERM_MF_DIRECT	GO:0030553~cGMP binding	4	0.5115089514066496	0.09998228159971308	Q13237, P00516, Q9QYJ6, P0C605	692	23	14122	3.549132947976878	1.0	1.0	1.0
