gene_ids,logFC,logCPM,PValue,FDR,topDE
gene-LOC132457427|LOC132457427,1.00329489074916,6.08392272336651,1.31877222043795e-05,0.000226484204483237,Up
gene-ndufb2|ndufb2,1.3237928024773,7.20845528100453,1.32013688553407e-05,0.000226485560433919,Up
gene-irf6|irf6,-0.570809028106576,3.85984476726038,1.33878131441726e-05,0.000229448423835394,NA
gene-LOC132471181|LOC132471181,0.799486774189867,1.03690447491977,1.34291569108207e-05,0.000229920939807518,NA
gene-gins1|gins1,1.20877762203109,-0.0387814044959168,1.34572325346231e-05,0.000230165556045556,Up
gene-fbn1|fbn1,0.718386115220377,6.64035966591078,1.35131684808023e-05,0.000230824960743077,NA
gene-LOC132470389|LOC132470389,1.22691101843905,11.7910387890407,1.35257989049839e-05,0.000230824960743077,Up
gene-LOC132459409|LOC132459409,1.07574572714994,6.70406086848966,1.35372693085409e-05,0.000230824960743077,Up
gene-LOC132464866|LOC132464866,1.93587870045465,0.558460544148914,1.35706806584281e-05,0.000231158543093001,Up
gene-cars2|cars2,-0.462326772588698,2.79979084456691,1.35977946120108e-05,0.000231198795556682,NA
gene-erfl3|erfl3,0.735536706295613,5.0536743874682,1.36139424139526e-05,0.000231198795556682,NA
gene-rock1|rock1,0.692397063311779,4.66270677653745,1.36240315157607e-05,0.000231198795556682,NA
gene-LOC132449789|LOC132449789,-1.14453627304922,0.956600314834857,1.36336969079569e-05,0.000231198795556682,Down
gene-btk|btk,0.828753630710117,2.62085590409433,1.36503902615335e-05,0.000231198795556682,NA
gene-tmsb4x|tmsb4x,0.912572853423261,9.22951221763286,1.3656144037554e-05,0.000231198795556682,NA
gene-zgc:162816|zgc:162816,0.922427974315882,5.53532800475067,1.38046593784467e-05,0.000233476371838309,NA
gene-LOC132472452|LOC132472452,-0.934503841261821,2.41331177631148,1.38415789415737e-05,0.000233826573334586,NA
gene-LOC132473990|LOC132473990,1.0613613839504,1.93373486226619,1.3853380520452e-05,0.000233826573334586,Up
gene-LOC132461541|LOC132461541,0.605509078009635,7.76083245663855,1.39279713235262e-05,0.000234848106367296,NA
gene-ppp1r3b|ppp1r3b,-1.06430167731877,5.51675783925212,1.39988216294524e-05,0.000235804570595811,Down
gene-spef2|spef2,-0.456168335228362,7.35195474080187,1.41677375415147e-05,0.000238409317319057,NA
gene-ampd2b|ampd2b,-1.15632698622922,0.90279009066965,1.42333546616891e-05,0.000239272295435626,Down
gene-plod2|plod2,1.00794130096433,4.19477781127956,1.42878314103129e-05,0.000239735398716468,Up
gene-LOC132448769|LOC132448769,1.32807417193106,3.80105414668264,1.42906256769144e-05,0.000239735398716468,Up
gene-tmem176|tmem176,0.66573866655759,3.48781819833482,1.43039871276345e-05,0.000239735398716468,NA
gene-LOC132467367|LOC132467367,1.86427085209157,4.05513409100214,1.43693052005227e-05,0.000240588577444659,Up
gene-LOC132469329|LOC132469329,2.51074504629851,-0.360728028810857,1.4517792467334e-05,0.000242831172001209,Up
gene-eppk1|eppk1,-0.818900555487814,6.43349555080986,1.45461570420534e-05,0.000243062061564562,NA
gene-pelo|pelo,0.707003236888224,2.81121109894189,1.46345320733731e-05,0.000244294243900818,NA
gene-slc48a1a|slc48a1a,-0.570602891297395,4.29209390638906,1.49561139319442e-05,0.000249412996869075,NA
gene-LOC132467804|LOC132467804,0.902075892442006,0.878655570901312,1.5157744332538e-05,0.000252319493514827,NA
gene-LOC132464916|LOC132464916,-1.1203014160442,8.81259863634226,1.51606333190781e-05,0.000252319493514827,Down
gene-adam17b|adam17b,0.826175509098641,3.73368666439209,1.52757402399666e-05,0.00025398200381052,NA
gene-haus5|haus5,0.786684403337113,0.962728703675094,1.53225660088008e-05,0.000254507059089465,NA
gene-rab23|rab23,-0.677475831187115,3.43501980500972,1.54087443814191e-05,0.000255684065565636,NA
gene-LOC132474652|LOC132474652,1.16037589355951,0.285209284531605,1.5425820429766e-05,0.000255713227839209,Up
gene-LOC132471677|LOC132471677,1.54919278709447,1.41162882555475,1.5525873176434e-05,0.000257116469180766,Up
gene-knstrn|knstrn,1.23906392827522,1.47246598382791,1.56029613642696e-05,0.000258120818739345,Up
gene-LOC132458241|LOC132458241,-0.623114300177189,3.98180110973513,1.56200819558667e-05,0.000258120818739345,NA
gene-prkaa2|prkaa2,-0.684810029158417,3.05663262006168,1.56329088687161e-05,0.000258120818739345,NA
gene-LOC132466416|LOC132466416,0.77402869724163,1.30755235583901,1.56619977647804e-05,0.000258163858502982,NA
gene-ramp1|ramp1,1.07723533795246,3.72404552415826,1.56782783284632e-05,0.000258163858502982,Up
gene-snrpd2|snrpd2,1.60720019965096,4.46786852239439,1.56819117307868e-05,0.000258163858502982,Up
gene-slc25a22a|slc25a22a,1.20078016621109,3.84380452423153,1.57543855091795e-05,0.00025910143576821,Up
gene-LOC132459622|LOC132459622,1.38810923191098,0.351961539266931,1.59907569786187e-05,0.00026273002583079,Up
gene-mcrip2|mcrip2,1.14859982714623,3.66358003656778,1.60320929502395e-05,0.00026315017464931,Up
gene-atn1|atn1,1.45106946366268,0.463830871795269,1.60741752158371e-05,0.000263581735636512,Up
gene-LOC132472014|LOC132472014,0.639318696226957,5.33294356537286,1.61896958381141e-05,0.000265215498160587,NA
gene-LOC132461556|LOC132461556,0.947631431979274,1.85949784873244,1.62834439453567e-05,0.000266489735078273,NA
gene-LOC132447625|LOC132447625,-0.700544280957498,4.16758767728027,1.63036660618885e-05,0.000266559351195989,NA
gene-LOC132473178|LOC132473178,-1.18443549729567,4.44859626326511,1.65211906430114e-05,0.000269851502352044,Down
gene-LOC132446246|LOC132446246,2.51900109979432,-0.84937807326029,1.66863746621151e-05,0.000272137077136351,Up
gene-synj2bp|synj2bp,-0.607015340749965,3.79669834134011,1.66937259322844e-05,0.000272137077136351,NA
gene-steap4|steap4,-1.06478631743705,7.9130737133067,1.67673287666386e-05,0.00027288453168085,Down
gene-smurf1|smurf1,0.580323421631907,3.08897531142852,1.67722715811749e-05,0.00027288453168085,NA
gene-pla2g12b|pla2g12b,-0.787265814601354,6.32461312987032,1.68306093042948e-05,0.000273339959850834,NA
gene-taf5l|taf5l,-0.865220668939351,0.969860032712042,1.68330125637487e-05,0.000273339959850834,NA
gene-LOC132461584|LOC132461584,1.35173617262591,10.0504768520575,1.69098910658217e-05,0.000274321488398214,Up
gene-LOC132462420|LOC132462420,0.939331200970158,4.06695089547634,1.69624649681954e-05,0.000274907211372898,NA
gene-cip2a|cip2a,1.324414510084,0.626501464336998,1.70437701552797e-05,0.000275956988556823,Up
gene-scaf4a|scaf4a,-0.51516505985976,3.12628342960841,1.70604702731417e-05,0.000275959719253445,NA
gene-commd8|commd8,0.645293543722291,4.87017327059836,1.75230033116592e-05,0.000283166983815612,NA
gene-sgtb|sgtb,1.32396874929282,0.841572738658057,1.75530574599766e-05,0.000283378325125135,Up
gene-dhx36|dhx36,-0.700513231578862,1.38719295396319,1.76551591804678e-05,0.000284751277487487,NA
gene-znf451|znf451,-0.775777929731654,5.14071427805335,1.78793107004604e-05,0.000288088159771029,NA
gene-eif3s6ip|eif3s6ip,-0.875301741398157,6.17450496144772,1.79769760000134e-05,0.000289382507587486,NA
gene-serpind1|serpind1,1.00960510179166,10.9760671031806,1.81477111018324e-05,0.000291849461871762,Up
gene-dusp4|dusp4,1.14792545355106,3.33031838182662,1.81808158202718e-05,0.000292100441277958,Up
gene-srr|srr,-1.04202069515797,2.70549917749653,1.82010599439153e-05,0.000292144513119017,Down
gene-endouc|endouc,1.67916886308019,10.2614029732936,1.82478304475969e-05,0.000292613865188986,Up
gene-C5T52_mgt08,1.29950384891466,4.16033766072752,1.8302216818574e-05,0.000293204323754756,Up
gene-cdc20|cdc20,1.62185097119647,0.544740491875241,1.83476605072667e-05,0.000293650524302783,Up
gene-retreg2|retreg2,0.632960982785212,8.29522982437154,1.8561412071218e-05,0.000296787022705787,NA
gene-c1qtnf6b|c1qtnf6b,1.31554470159054,0.651028593525442,1.87766295604943e-05,0.000299940935170653,Up
gene-rflnb|rflnb,0.960615301311376,3.76186614921472,1.88063310103867e-05,0.000300128186956392,NA
gene-eif3c|eif3c,-0.82908294202944,7.09322744352602,1.89793160142131e-05,0.000302599543672645,NA
gene-cnot6l|cnot6l,-0.661871656809152,5.58632094053136,1.92051126915311e-05,0.000305907391373786,NA
gene-c1h1orf74|c1h1orf74,-1.70950057106037,0.333630287622122,1.93084047154486e-05,0.000307259485142978,Down
gene-mtrfr|mtrfr,-0.550318759402981,3.70193097089212,1.93483481557651e-05,0.000307601881680179,NA
gene-rxylt1|rxylt1,-0.590818582354071,2.28196971164256,1.93969575096629e-05,0.000308081267087348,NA
gene-srp72|srp72,-0.633888160122405,4.76787688865628,1.94445205486041e-05,0.00030821833180279,NA
gene-slc22a21|slc22a21,-2.61740990689655,1.86631521967553,1.94455153188777e-05,0.00030821833180279,Down
gene-spcs3|spcs3,0.54185537505492,6.66761454350398,1.94609789564573e-05,0.00030821833180279,NA
gene-pm20d1.2|pm20d1.2,1.05895489082375,3.57016366072194,1.97269908061268e-05,0.000312135220404431,Up
gene-znf276|znf276,-0.724027822099165,1.92656751256027,1.97642448304068e-05,0.000312428540676118,NA
gene-calr3b|calr3b,-0.609385703878602,8.82989509692711,1.98364612708741e-05,0.000313071150588216,NA
gene-psma8|psma8,1.26723421439676,6.98959338737419,1.98537684149649e-05,0.000313071150588216,Up
gene-exoc3|exoc3,-0.756754756591368,3.84036756739941,1.98611602751405e-05,0.000313071150588216,NA
gene-tpm4a|tpm4a,0.656587207696231,4.8467765331236,1.99554735052071e-05,0.000314261055870209,NA
gene-aspa|aspa,1.05740359058665,5.4644531262315,2.00742997706708e-05,0.000315517822770261,Up
gene-rhov|rhov,-1.57978655545266,1.33039033359708,2.00758872071642e-05,0.000315517822770261,Down
gene-dohh|dohh,-0.457263413388752,2.85335922848254,2.01004620295299e-05,0.000315517822770261,NA
gene-LOC132447317|LOC132447317,-0.394299541486607,6.76919200241158,2.01108826111279e-05,0.000315517822770261,NA
gene-iars2|iars2,-0.454603964089191,3.82354467269341,2.01751528669324e-05,0.000316228945359345,NA
gene-LOC132449180|LOC132449180,0.894470568925156,1.06765352143337,2.02105809249031e-05,0.000316487080093253,NA
gene-LOC132448209|LOC132448209,-1.00073412252896,0.338422445509436,2.02466963133064e-05,0.000316562588196018,Down
gene-ins|ins,-1.30596760689262,1.56708095390947,2.02533303895853e-05,0.000316562588196018,Down
gene-mfap3l|mfap3l,-0.618839531533902,6.16195071434327,2.03166541321886e-05,0.000317255292262511,NA
gene-aacs|aacs,-1.37008767561468,2.25762412416471,2.03796085174978e-05,0.000317940939236066,Down
gene-LOC132449765|LOC132449765,-3.94789431149611,1.33554319757796,2.06456534007648e-05,0.000321790749037317,Down
gene-chid1|chid1,0.931633827097516,6.58644373150316,2.08688360688576e-05,0.000324965933299851,NA
gene-cxcl12b|cxcl12b,1.0939651386166,1.84545192734063,2.09948067904139e-05,0.000326622842266896,Up
gene-mre11a|mre11a,0.600438057027925,1.96676580359564,2.11967487902368e-05,0.000329457474446389,NA
gene-prkcq|prkcq,0.881795739830394,1.22295444881277,2.12306041529676e-05,0.000329676721046965,NA
gene-hemgn|hemgn,-0.545106865401642,6.35757371826754,2.14941563699267e-05,0.000333459063460211,NA
gene-tmem259|tmem259,-0.929367978251125,3.86572277543234,2.15356321167519e-05,0.000333792299837456,NA
gene-LOC132468024|LOC132468024,-0.984589295592386,3.13596987009955,2.15692417733944e-05,0.000334003110318435,NA
gene-pum2|pum2,0.962798785617479,6.0719323842203,2.16432214092916e-05,0.000334838086177298,NA
gene-LOC132458746|LOC132458746,1.231550161147,5.82754873744755,2.18151248495397e-05,0.000337185073253116,Up
gene-aass|aass,-0.824515983854827,4.53569265613423,2.18564453680231e-05,0.000337220248139593,NA
gene-egfl7|egfl7,0.969742121958611,5.02957432691311,2.18578031801977e-05,0.000337220248139593,NA
gene-LOC132472847|LOC132472847,-1.05888917929009,4.16450401068577,2.19331772178352e-05,0.000338070662324399,Down
gene-limk2|limk2,-0.667041471334614,4.73357569641904,2.20183707438431e-05,0.000339070722165103,NA
gene-LOC132467480|LOC132467480,0.732476573266138,4.14477407019865,2.20635054267284e-05,0.000339452623122929,NA
gene-lancl2|lancl2,-0.617449585206335,3.263085676306,2.23968812802243e-05,0.000344193853540275,NA
gene-bmf2|bmf2,-0.826257195093594,4.98481348379004,2.24332568530814e-05,0.000344193853540275,NA
gene-LOC132470663|LOC132470663,1.47794255395651,3.77441871744889,2.24335297820535e-05,0.000344193853540275,Up
gene-C5T52_mgt10,1.12106976378045,4.26016876575548,2.25166698848876e-05,0.000345152222578905,Up
gene-fndc1|fndc1,1.18976416621108,2.66496546792462,2.2621086997186e-05,0.000346434683710116,Up
gene-txndc12|txndc12,0.914244833964422,4.83829711185368,2.27975565518722e-05,0.000348817242456831,NA
gene-cenpo|cenpo,1.78287111392487,-0.173269164400441,2.28300515640749e-05,0.0003489945519772,Up
gene-lmod1b|lmod1b,1.1047693073302,1.78373031653794,2.30852393876026e-05,0.000352572645102699,Up
gene-cdca9|cdca9,1.31854124341046,2.08102912180372,2.31778741865862e-05,0.000353663851733714,Up
gene-LOC132454234|LOC132454234,-0.753109962055571,4.53342112829356,2.3285582214749e-05,0.000354982852886581,NA
gene-rabl3|rabl3,0.852410137849463,4.93502700313291,2.3628472710594e-05,0.000359881473501776,NA
gene-LOC132469932|LOC132469932,-0.638844076709532,3.45122409410375,2.39537189284201e-05,0.000364231073028933,NA
gene-LOC132472759|LOC132472759,-1.13962168365498,2.55094467960742,2.39576899410392e-05,0.000364231073028933,Down
gene-p3h2|p3h2,0.480905266103739,3.12929736615971,2.39846438317342e-05,0.000364309062314048,NA
gene-elf1|elf1,0.461091043176458,3.85638402239938,2.42439254664291e-05,0.000367912588919182,NA
gene-gpr137ba|gpr137ba,1.09360140684177,2.50242627603314,2.42912072098092e-05,0.000368226797341203,Up
gene-hacd2|hacd2,0.741118245893913,6.04222764463158,2.43087480183314e-05,0.000368226797341203,NA
gene-LOC132474701|LOC132474701,0.660673099131281,6.72601149224655,2.43429199595192e-05,0.000368251711809391,NA
gene-si:ch211-67e16.4|si:ch211-67e16.4,-0.451016998265941,2.97857111517742,2.43761468106837e-05,0.000368251711809391,NA
gene-LOC132465765|LOC132465765,0.766134388779393,9.31086789638639,2.4384312241402e-05,0.000368251711809391,NA
gene-mmp11a|mmp11a,-0.794826898435336,2.0913944686712,2.43986337543393e-05,0.000368251711809391,NA
gene-LOC132461532|LOC132461532,1.23523358431811,0.879900104681598,2.44304602405914e-05,0.000368398981749044,Up
gene-mecr|mecr,0.601869671200674,2.33635653721381,2.46705898182266e-05,0.00037141494574074,NA
gene-ahr2|ahr2,-0.764337347056315,6.22894250016865,2.46749640463956e-05,0.00037141494574074,NA
gene-st3gal5|st3gal5,-0.77361093521558,7.48291164765994,2.47485517391088e-05,0.000372187003766615,NA
gene-nadk2|nadk2,-0.73883652490397,4.12791939479419,2.50048774059218e-05,0.000375703347018049,NA
gene-ercc6l2|ercc6l2,-1.24144856284174,1.82626161540639,2.5126801774755e-05,0.000377195775203224,Down
gene-ddit3|ddit3,0.66416701965062,2.34671091583454,2.53735295468394e-05,0.000380352196922998,NA
gene-cnbpa|cnbpa,0.590100165264851,7.5062251556529,2.53826362770155e-05,0.000380352196922998,NA
gene-fkbp3|fkbp3,0.744635907185738,6.08257375536603,2.54847136502356e-05,0.000381539304899895,NA
gene-LOC132457865|LOC132457865,-2.2044836810898,2.65258004235522,2.55078588203964e-05,0.000381543626602937,Down
gene-znf219|znf219,0.746418432049584,1.06052066901597,2.56020920132152e-05,0.000382610315108864,NA
gene-fh|fh,-0.557808014445468,5.76500399278797,2.57316198668307e-05,0.000384202084469593,NA
gene-rasl11a|rasl11a,-0.621782345716535,5.06616617368281,2.5862166543514e-05,0.000385806207427059,NA
gene-si:dkey-165a24.9|si:dkey-165a24.9,1.05706190297599,1.1847696854111,2.5975420798162e-05,0.00038699205304138,Up
gene-tubd1|tubd1,1.22766138069589,1.74958003719615,2.5988024408997e-05,0.00038699205304138,Up
gene-siah1|siah1,0.521289483030389,3.14335192006653,2.61646678032273e-05,0.000389275222494896,NA
gene-trmt9b|trmt9b,-1.71138271076428,0.657046374217522,2.65335706779185e-05,0.000394412195304091,Down
gene-LOC132458735|LOC132458735,-0.658404287948103,5.5707172471371,2.67095529989122e-05,0.00039667488274986,NA
gene-nsmce1|nsmce1,1.09768566699343,3.95199435994082,2.67620526167565e-05,0.000397101283850236,Up
gene-LOC132462859|LOC132462859,0.612320867037713,1.70172681575355,2.69034434729261e-05,0.00039884474413282,NA
gene-LOC132456026|LOC132456026,-1.0907944580822,5.15575790046974,2.69544465508684e-05,0.000399246296604833,Down
gene-sptlc2b|sptlc2b,-0.59102283781988,4.3956171930561,2.72164083429359e-05,0.000402769064245239,NA
gene-hemk1|hemk1,-1.11421350415666,2.34879912436384,2.72425510005261e-05,0.000402798851950206,Down
gene-emc8|emc8,1.22362510368414,4.87932844813791,2.73430774868311e-05,0.000403927426980241,Up
gene-iars1|iars1,-0.679049832039238,4.10048543460409,2.74186517530464e-05,0.000404685723884707,NA
gene-orai1a|orai1a,0.682932442899408,2.73040729628714,2.74807878881101e-05,0.000405244516092069,NA
gene-LOC132450810|LOC132450810,0.774379305161358,1.83345969303366,2.75702906514247e-05,0.000406017911349864,NA
gene-lfng|lfng,-1.0996697974154,2.57913074096668,2.75818793189208e-05,0.000406017911349864,Down
gene-LOC132458860|LOC132458860,-1.38405022779689,3.41086478813315,2.76424218642097e-05,0.000406550615135905,Down
gene-LOC132461788|LOC132461788,1.50967101753086,1.09869387017179,2.76937308115479e-05,0.00040694669756793,Up
gene-btf3|btf3,1.01453231069241,7.18235876040137,2.77297239093529e-05,0.000407117221828345,Up
gene-sh2d7|sh2d7,1.2583845143145,0.125366869816584,2.79126220502524e-05,0.000409442354907612,Up
gene-LOC132445478|LOC132445478,-2.79261307277994,-1.06529578972318,2.81769918097477e-05,0.00041295744010546,Down
gene-LOC132470673|LOC132470673,0.765147465725606,1.88852139289916,2.8345208947174e-05,0.000415058397329102,NA
gene-LOC132467905|LOC132467905,-0.753505654399307,1.82229954852616,2.84196117011729e-05,0.000415783153486135,NA
gene-nt5dc2|nt5dc2,-1.59225308231854,2.83343839347624,2.84629647225216e-05,0.000416052775930869,Down
gene-LOC132462956|LOC132462956,1.36341898190309,3.45294501358461,2.88405193421977e-05,0.000421202790358098,Up
gene-LOC132461471|LOC132461471,1.4573831955095,0.565711178693843,2.89963359812841e-05,0.000423108248719908,Up
gene-slc52a3|slc52a3,-1.14596205710593,3.74063240372807,2.90505407029921e-05,0.000423528974633229,Down
gene-LOC132458972|LOC132458972,1.65315364696153,2.01307568491688,2.90984134128922e-05,0.000423856732200183,Up
gene-exosc2|exosc2,1.03848383491697,4.0088715735804,2.91300466297879e-05,0.000423947574883216,Up
gene-LOC132456294|LOC132456294,0.94700652008417,2.59641313019165,2.92182226558745e-05,0.000424860444942956,NA
gene-orc6|orc6,1.64775134771165,1.51030476790958,2.92941280739848e-05,0.00042559345512535,Up
gene-LOC132455084|LOC132455084,2.93564529958911,1.26882348967537,2.9406285873193e-05,0.000426851417461923,Up
gene-ccnh|ccnh,0.83442460474341,3.2792561300617,2.95244416390105e-05,0.000428194182693312,NA
gene-LOC132467158|LOC132467158,1.13550598595031,0.310570619011433,2.97016471239554e-05,0.000430390273819607,Up
gene-dexi|dexi,-0.706103735438145,4.34598163656397,2.97574307065645e-05,0.000430824623403886,NA
gene-parp4|parp4,0.599852166448474,5.22877695412947,2.98509921820178e-05,0.00043180469020314,NA
gene-dip2a|dip2a,0.848800943347783,3.36839137792556,2.98793588461859e-05,0.000431840811445351,NA
gene-proca|proca,0.710443522404119,9.64100322562404,3.00627908543917e-05,0.000434116062052215,NA
